PUBLIC_ROUTE_NAME,NEXTBUS_VEHICLE_ASSIGNMENT,TRIP_ID,BLOCK_NAME,IS_TWO_CAR,CAR_NUMBER,STOP_ID,LONGITUDE,LATITUDE,NEXTBUS_ARRIVAL_TIME,SCHEDULED_ARRIVAL_TIME,dTIME
J, 1461,5244633,9304,N,0,5448,-122.446657,37.720899,10/2/2012 6:57:17.000000 PM,10/2/2012 6:56:00.992000 PM,77
J, 1549,5244634,9305,N,0,6992,-122.396396,37.793143,10/2/2012 7:46:02.000000 PM,10/2/2012 7:45:00.242000 PM,62
J, 1549,5244634,9305,N,0,5419,-122.419193,37.775069,10/2/2012 7:39:55.000000 PM,10/2/2012 7:38:00.230000 PM,115
J, 1549,5244634,9305,N,0,4000,-122.426459,37.742222,10/2/2012 7:20:25.000000 PM,10/2/2012 7:20:00.213000 PM,25
J, 1549,5244634,9305,N,0,3996,-122.42735,37.751591,10/2/2012 7:25:20.000000 PM,10/2/2012 7:24:00.222000 PM,80
J, 1549,5244634,9305,N,0,5448,-122.446657,37.720899,10/2/2012 7:10:44.000000 PM,10/2/2012 7:10:00.205000 PM,44
J, 1432,5244635,9301,N,0,6992,-122.396396,37.793143,10/2/2012 7:55:24.000000 PM,10/2/2012 8:00:00.987000 PM,-276
J, 1432,5244635,9301,N,0,5419,-122.419193,37.775069,10/2/2012 7:49:53.000000 PM,10/2/2012 7:53:00.979000 PM,-187
J, 1432,5244635,9301,N,0,4000,-122.426459,37.742222,10/2/2012 7:34:18.000000 PM,10/2/2012 7:35:00.970000 PM,-42
J, 1432,5244635,9301,N,0,3996,-122.42735,37.751591,10/2/2012 7:38:35.000000 PM,10/2/2012 7:39:00.994000 PM,-25
J, 1432,5244635,9301,N,0,5448,-122.446657,37.720899,10/2/2012 7:26:16.000000 PM,10/2/2012 7:25:00.011000 PM,76
J, 1421,5244636,9306,N,0,6992,-122.396396,37.793143,10/2/2012 8:09:02.000000 PM,10/2/2012 8:15:00.587000 PM,-358
J, 1421,5244636,9306,N,0,5419,-122.419193,37.775069,10/2/2012 8:03:13.000000 PM,10/2/2012 8:08:00.621000 PM,-287
J, 1421,5244636,9306,N,0,4000,-122.426459,37.742222,10/2/2012 7:47:42.000000 PM,10/2/2012 7:50:00.630000 PM,-138
J, 1421,5244636,9306,N,0,3996,-122.42735,37.751591,10/2/2012 7:52:13.000000 PM,10/2/2012 7:54:00.578000 PM,-107
J, 1421,5244636,9306,N,0,5448,-122.446657,37.720899,10/2/2012 7:39:40.000000 PM,10/2/2012 7:40:00.605000 PM,-20
J, 1501,5244637,9302,N,0,6992,-122.396396,37.793143,10/2/2012 8:40:01.000000 PM,10/2/2012 8:30:00.010000 PM,601
J, 1501,5244637,9302,N,0,5419,-122.419193,37.775069,10/2/2012 8:33:52.000000 PM,10/2/2012 8:23:00.051000 PM,652
J, 1502,5244637,9302,Y,2,4000,-122.426459,37.742222,10/2/2012 8:05:59.000000 PM,10/2/2012 8:05:00.035000 PM,59
J, 1431,5244637,9302,Y,1,4000,-122.426459,37.742222,10/2/2012 8:05:58.000000 PM,10/2/2012 8:05:00.035000 PM,58
J, 1431,5244637,9302,Y,1,3996,-122.42735,37.751591,10/2/2012 8:11:22.000000 PM,10/2/2012 8:09:00.043000 PM,142
J, 1502,5244637,9302,Y,2,3996,-122.42735,37.751591,10/2/2012 8:11:25.000000 PM,10/2/2012 8:09:00.043000 PM,145
J, 1509,5244638,9310,N,0,6992,-122.396396,37.793143,10/2/2012 8:53:31.000000 PM,10/2/2012 8:45:00.109000 PM,511
J, 1509,5244638,9310,N,0,5419,-122.419193,37.775069,10/2/2012 8:46:47.000000 PM,10/2/2012 8:38:00.092000 PM,527
J, 1509,5244638,9310,N,0,4000,-122.426459,37.742222,10/2/2012 8:20:20.000000 PM,10/2/2012 8:20:00.084000 PM,20
J, 1509,5244638,9310,N,0,3996,-122.42735,37.751591,10/2/2012 8:24:43.000000 PM,10/2/2012 8:24:00.100000 PM,43
J, 1509,5244638,9310,N,0,5448,-122.446657,37.720899,10/2/2012 8:10:03.000000 PM,10/2/2012 8:10:00.075000 PM,3
J, 1461,5244639,9304,N,0,6992,-122.396396,37.793143,10/2/2012 9:07:48.000000 PM,10/2/2012 9:01:00.548000 PM,408
J, 1461,5244639,9304,N,0,5419,-122.419193,37.775069,10/2/2012 9:02:05.000000 PM,10/2/2012 8:54:00.537000 PM,485
J, 1461,5244639,9304,N,0,4000,-122.426459,37.742222,10/2/2012 8:46:45.000000 PM,10/2/2012 8:37:00.577000 PM,585
J, 1461,5244639,9304,N,0,3996,-122.42735,37.751591,10/2/2012 8:51:13.000000 PM,10/2/2012 8:41:00.559000 PM,613
J, 1461,5244639,9304,N,0,5448,-122.446657,37.720899,10/2/2012 8:37:00.000000 PM,10/2/2012 8:27:00.568000 PM,600
J, 1549,5244640,9305,N,0,6992,-122.396396,37.793143,10/2/2012 9:17:48.000000 PM,10/2/2012 9:18:00.559000 PM,-12
J, 1549,5244640,9305,N,0,5419,-122.419193,37.775069,10/2/2012 9:12:01.000000 PM,10/2/2012 9:11:00.541000 PM,61
J, 1549,5244640,9305,N,0,4000,-122.426459,37.742222,10/2/2012 8:53:54.000000 PM,10/2/2012 8:54:00.550000 PM,-6
J, 1549,5244640,9305,N,0,3996,-122.42735,37.751591,10/2/2012 8:58:17.000000 PM,10/2/2012 8:58:00.579000 PM,17
J, 1549,5244640,9305,N,0,5448,-122.446657,37.720899,10/2/2012 8:44:47.000000 PM,10/2/2012 8:44:00.589000 PM,47
J, 1421,5244641,9306,N,0,6992,-122.396396,37.793143,10/2/2012 9:36:24.000000 PM,10/2/2012 9:35:00.704000 PM,84
J, 1421,5244641,9306,N,0,5419,-122.419193,37.775069,10/2/2012 9:30:30.000000 PM,10/2/2012 9:28:00.696000 PM,150
J, 1421,5244641,9306,N,0,4000,-122.426459,37.742222,10/2/2012 9:13:59.000000 PM,10/2/2012 9:11:00.713000 PM,179
J, 1421,5244641,9306,N,0,3996,-122.42735,37.751591,10/2/2012 9:18:22.000000 PM,10/2/2012 9:15:00.724000 PM,202
J, 1421,5244641,9306,N,0,5448,-122.446657,37.720899,10/2/2012 9:03:03.000000 PM,10/2/2012 9:01:00.751000 PM,123
J, 1501,5244642,9302,N,0,6992,-122.396396,37.793143,10/2/2012 9:57:53.000000 PM,10/2/2012 9:52:00.372000 PM,353
J, 1501,5244642,9302,N,0,5419,-122.419193,37.775069,10/2/2012 9:51:56.000000 PM,10/2/2012 9:45:00.322000 PM,416
J, 1501,5244642,9302,N,0,4000,-122.426459,37.742222,10/2/2012 9:30:42.000000 PM,10/2/2012 9:28:00.355000 PM,162
J, 1501,5244642,9302,N,0,3996,-122.42735,37.751591,10/2/2012 9:35:35.000000 PM,10/2/2012 9:32:00.312000 PM,215
J, 1501,5244642,9302,N,0,5448,-122.446657,37.720899,10/2/2012 9:23:44.000000 PM,10/2/2012 9:18:00.344000 PM,344
J, 1509,5244643,9310,N,0,6992,-122.396396,37.793143,10/2/2012 10:09:55.000000 PM,10/2/2012 10:10:00.027000 PM,-5
J, 1509,5244643,9310,N,0,5419,-122.419193,37.775069,10/2/2012 10:04:31.000000 PM,10/2/2012 10:04:00.082000 PM,31
J, 1509,5244643,9310,N,0,4000,-122.426459,37.742222,10/2/2012 9:45:37.000000 PM,10/2/2012 9:47:00.049000 PM,-83
J, 1509,5244643,9310,N,0,3996,-122.42735,37.751591,10/2/2012 9:50:36.000000 PM,10/2/2012 9:51:00.015000 PM,-24
J, 1509,5244643,9310,N,0,5448,-122.446657,37.720899,10/2/2012 9:37:06.000000 PM,10/2/2012 9:37:00.038000 PM,6
J, 1461,5244644,9304,N,0,6992,-122.396396,37.793143,10/2/2012 10:31:06.000000 PM,10/2/2012 10:30:00.085000 PM,66
J, 1461,5244644,9304,N,0,5419,-122.419193,37.775069,10/2/2012 10:25:30.000000 PM,10/2/2012 10:24:00.126000 PM,90
J, 1461,5244644,9304,N,0,4000,-122.426459,37.742222,10/2/2012 10:09:03.000000 PM,10/2/2012 10:07:00.078000 PM,123
J, 1461,5244644,9304,N,0,3996,-122.42735,37.751591,10/2/2012 10:12:51.000000 PM,10/2/2012 10:11:00.109000 PM,111
J, 1461,5244644,9304,N,0,5448,-122.446657,37.720899,10/2/2012 9:59:16.000000 PM,10/2/2012 9:57:00.093000 PM,136
J, 1549,5244645,9305,N,0,6992,-122.396396,37.793143,10/2/2012 10:50:04.000000 PM,10/2/2012 10:50:00.891000 PM,4
J, 1549,5244645,9305,N,0,5419,-122.419193,37.775069,10/2/2012 10:44:18.000000 PM,10/2/2012 10:44:00.907000 PM,18
J, 1549,5244645,9305,N,0,4000,-122.426459,37.742222,10/2/2012 10:27:08.000000 PM,10/2/2012 10:27:00.899000 PM,8
J, 1549,5244645,9305,N,0,3996,-122.42735,37.751591,10/2/2012 10:31:03.000000 PM,10/2/2012 10:31:00.940000 PM,3
J, 1549,5244645,9305,N,0,5448,-122.446657,37.720899,10/2/2012 10:17:42.000000 PM,10/2/2012 10:17:00.931000 PM,42
J, 1421,5244646,9306,N,0,6992,-122.396396,37.793143,10/2/2012 11:06:33.000000 PM,10/2/2012 11:10:00.525000 PM,-207
J, 1421,5244646,9306,N,0,5419,-122.419193,37.775069,10/2/2012 11:00:57.000000 PM,10/2/2012 11:04:00.490000 PM,-183
J, 1421,5244646,9306,N,0,4000,-122.426459,37.742222,10/2/2012 10:47:02.000000 PM,10/2/2012 10:47:00.516000 PM,2
J, 1421,5244646,9306,N,0,3996,-122.42735,37.751591,10/2/2012 10:50:44.000000 PM,10/2/2012 10:51:00.482000 PM,-16
J, 1421,5244646,9306,N,0,5448,-122.446657,37.720899,10/2/2012 10:39:32.000000 PM,10/2/2012 10:37:00.499000 PM,152
J, 1509,5244647,9310,N,0,6992,-122.396396,37.793143,10/2/2012 11:31:42.000000 PM,10/2/2012 11:30:00.965000 PM,102
J, 1509,5244647,9310,N,0,5419,-122.419193,37.775069,10/2/2012 11:26:11.000000 PM,10/2/2012 11:24:00.948000 PM,131
J, 1509,5244647,9310,N,0,4000,-122.426459,37.742222,10/2/2012 11:06:51.000000 PM,10/2/2012 11:07:00.916000 PM,-9
J, 1509,5244647,9310,N,0,3996,-122.42735,37.751591,10/2/2012 11:11:10.000000 PM,10/2/2012 11:11:00.956000 PM,10
J, 1509,5244647,9310,N,0,5448,-122.446657,37.720899,10/2/2012 10:57:44.000000 PM,10/2/2012 10:57:00.923000 PM,44
J, 1461,5244648,9304,N,0,6992,-122.396396,37.793143,10/2/2012 11:53:52.000000 PM,10/2/2012 11:50:00.947000 PM,232
J, 1461,5244648,9304,N,0,5419,-122.419193,37.775069,10/2/2012 11:48:06.000000 PM,10/2/2012 11:44:00.915000 PM,246
J, 1461,5244648,9304,N,0,4000,-122.426459,37.742222,10/2/2012 11:30:58.000000 PM,10/2/2012 11:27:00.908000 PM,238
J, 1461,5244648,9304,N,0,3996,-122.42735,37.751591,10/2/2012 11:34:10.000000 PM,10/2/2012 11:31:00.923000 PM,190
J, 1461,5244648,9304,N,0,5448,-122.446657,37.720899,10/2/2012 11:21:07.000000 PM,10/2/2012 11:17:00.931000 PM,247
J, 1427,5244649,9305,N,0,5419,-122.419193,37.775069,10/2/2012 12:04:31.000000 AM,10/2/2012 12:04:01.868000 AM,30
J, 1549,5244649,9305,N,0,4000,-122.426459,37.742222,10/2/2012 11:50:15.000000 PM,10/2/2012 11:47:00.889000 PM,195
J, 1549,5244649,9305,N,0,3996,-122.42735,37.751591,10/2/2012 11:53:48.000000 PM,10/2/2012 11:51:00.850000 PM,168
J, 1549,5244649,9305,N,0,5448,-122.446657,37.720899,10/2/2012 11:39:47.000000 PM,10/2/2012 11:37:00.905000 PM,167
J, 1421,5244650,9306,N,0,5448,-122.446657,37.720899,10/2/2012 11:58:49.000000 PM,10/2/2012 11:57:00.261000 PM,109
J, 1533,5244651,9310,N,0,4000,-122.426459,37.742222,10/2/2012 12:30:38.000000 AM,10/2/2012 12:27:01.579000 AM,217
J, 1533,5244651,9310,N,0,3996,-122.42735,37.751591,10/2/2012 12:34:14.000000 AM,10/2/2012 12:31:01.548000 AM,193
J, 1439,5244672,9702,Y,1,4000,-122.426459,37.742222,10/2/2012 4:33:45.000000 AM,10/2/2012 4:35:00.638000 AM,-75
J, 1527,5244672,9702,Y,2,4000,-122.426459,37.742222,10/2/2012 4:33:57.000000 AM,10/2/2012 4:35:00.638000 AM,-63
J, 1439,5244672,9702,Y,1,3996,-122.42735,37.751591,10/2/2012 4:37:29.000000 AM,10/2/2012 4:39:00.621000 AM,-91
J, 1527,5244672,9702,Y,2,3996,-122.42735,37.751591,10/2/2012 4:37:19.000000 AM,10/2/2012 4:39:00.621000 AM,-101
J, 1527,5244672,9702,N,0,5448,-122.446657,37.720899,10/2/2012 4:25:59.000000 AM,10/2/2012 4:26:00.613000 AM,-1
J, 1536,5244673,9705,Y,2,4000,-122.426459,37.742222,10/2/2012 5:10:13.000000 AM,10/2/2012 5:09:00.068000 AM,73
J, 1468,5244673,9705,Y,1,4000,-122.426459,37.742222,10/2/2012 5:10:27.000000 AM,10/2/2012 5:09:00.068000 AM,87
J, 1468,5244673,9705,Y,1,3996,-122.42735,37.751591,10/2/2012 5:13:50.000000 AM,10/2/2012 5:13:00.043000 AM,50
J, 1536,5244673,9705,Y,2,3996,-122.42735,37.751591,10/2/2012 5:13:46.000000 AM,10/2/2012 5:13:00.043000 AM,46
J, 1537,5244674,9708,Y,1,4000,-122.426459,37.742222,10/2/2012 5:37:34.000000 AM,10/2/2012 5:39:00.027000 AM,-86
J, 1550,5244674,9708,Y,2,4000,-122.426459,37.742222,10/2/2012 5:37:28.000000 AM,10/2/2012 5:39:00.027000 AM,-92
J, 1550,5244674,9708,Y,2,3996,-122.42735,37.751591,10/2/2012 5:40:41.000000 AM,10/2/2012 5:43:00.005000 AM,-139
J, 1537,5244674,9708,Y,1,3996,-122.42735,37.751591,10/2/2012 5:40:46.000000 AM,10/2/2012 5:43:00.005000 AM,-134
J, 1451,5244675,9710,Y,2,4000,-122.426459,37.742222,10/2/2012 5:55:33.000000 AM,10/2/2012 5:55:00.205000 AM,33
J, 1425,5244675,9710,Y,1,4000,-122.426459,37.742222,10/2/2012 5:55:40.000000 AM,10/2/2012 5:55:00.205000 AM,40
J, 1451,5244675,9710,Y,2,3996,-122.42735,37.751591,10/2/2012 5:59:39.000000 AM,10/2/2012 5:59:00.189000 AM,39
J, 1425,5244675,9710,Y,1,3996,-122.42735,37.751591,10/2/2012 5:59:38.000000 AM,10/2/2012 5:59:00.189000 AM,38
J, 1479,5244676,9713,N,0,4000,-122.426459,37.742222,10/2/2012 6:19:38.000000 AM,10/2/2012 6:19:00.722000 AM,38
J, 1479,5244676,9713,N,0,3996,-122.42735,37.751591,10/2/2012 6:23:38.000000 AM,10/2/2012 6:23:00.714000 AM,38
J, 1547,5244677,9722,N,0,6992,-122.396396,37.793143,10/2/2012 3:07:02.000000 PM,10/2/2012 3:01:00.045000 PM,362
J, 1547,5244677,9722,N,0,5419,-122.419193,37.775069,10/2/2012 3:00:52.000000 PM,10/2/2012 2:54:00.053000 PM,412
J, 1547,5244677,9722,N,0,4000,-122.426459,37.742222,10/2/2012 2:31:20.000000 PM,10/2/2012 2:35:00.070000 PM,-220
J, 1547,5244677,9722,N,0,3996,-122.42735,37.751591,10/2/2012 2:35:57.000000 PM,10/2/2012 2:40:00.104000 PM,-243
J, 1534,5244678,9724,Y,2,6992,-122.396396,37.793143,10/2/2012 3:37:43.000000 PM,10/2/2012 3:30:00.952000 PM,463
J, 1516,5244678,9724,Y,1,6992,-122.396396,37.793143,10/2/2012 3:37:43.000000 PM,10/2/2012 3:30:00.952000 PM,463
J, 1516,5244678,9724,Y,1,5419,-122.419193,37.775069,10/2/2012 3:31:52.000000 PM,10/2/2012 3:23:00.919000 PM,532
J, 1534,5244678,9724,Y,2,5419,-122.419193,37.775069,10/2/2012 3:31:52.000000 PM,10/2/2012 3:23:00.919000 PM,532
J, 1516,5244678,9724,Y,1,4000,-122.426459,37.742222,10/2/2012 3:10:25.000000 PM,10/2/2012 3:03:00.902000 PM,445
J, 1534,5244678,9724,Y,2,4000,-122.426459,37.742222,10/2/2012 3:10:26.000000 PM,10/2/2012 3:03:00.902000 PM,446
J, 1534,5244678,9724,Y,2,3996,-122.42735,37.751591,10/2/2012 3:16:19.000000 PM,10/2/2012 3:08:00.911000 PM,499
J, 1516,5244678,9724,Y,1,3996,-122.42735,37.751591,10/2/2012 3:16:12.000000 PM,10/2/2012 3:08:00.911000 PM,492
J, 1427,5244679,9721,Y,1,4000,-122.426459,37.742222,10/2/2012 2:29:03.000000 PM,10/2/2012 2:29:00.177000 PM,3
J, 1437,5244679,9721,Y,2,4000,-122.426459,37.742222,10/2/2012 2:28:31.000000 PM,10/2/2012 2:29:00.177000 PM,-29
J, 1427,5244679,9721,Y,1,3996,-122.42735,37.751591,10/2/2012 2:33:59.000000 PM,10/2/2012 2:34:00.194000 PM,-1
J, 1437,5244679,9721,Y,2,3996,-122.42735,37.751591,10/2/2012 2:33:53.000000 PM,10/2/2012 2:34:00.194000 PM,-7
J, 1494,5244680,9723,Y,2,4000,-122.426459,37.742222,10/2/2012 2:47:44.000000 PM,10/2/2012 2:49:00.837000 PM,-76
J, 1467,5244680,9723,Y,1,4000,-122.426459,37.742222,10/2/2012 2:47:46.000000 PM,10/2/2012 2:49:00.837000 PM,-74
J, 1494,5244680,9723,Y,2,3996,-122.42735,37.751591,10/2/2012 2:52:35.000000 PM,10/2/2012 2:54:00.860000 PM,-85
J, 1467,5244680,9723,Y,1,3996,-122.42735,37.751591,10/2/2012 2:52:16.000000 PM,10/2/2012 2:54:00.860000 PM,-104
J, 1530,5244681,9725,N,0,4000,-122.426459,37.742222,10/2/2012 3:13:26.000000 PM,10/2/2012 3:08:00.768000 PM,326
J, 1530,5244681,9725,N,0,3996,-122.42735,37.751591,10/2/2012 3:17:54.000000 PM,10/2/2012 3:13:00.799000 PM,294
J, 1421,5244682,9306,N,0,6992,-122.396396,37.793143,10/2/2012 6:42:14.000000 PM,10/2/2012 6:38:00.494000 PM,254
J, 1421,5244682,9306,N,0,5419,-122.419193,37.775069,10/2/2012 6:36:02.000000 PM,10/2/2012 6:31:00.471000 PM,302
J, 1421,5244682,9306,N,0,4000,-122.426459,37.742222,10/2/2012 6:15:06.000000 PM,10/2/2012 6:12:00.487000 PM,186
J, 1421,5244682,9306,N,0,3996,-122.42735,37.751591,10/2/2012 6:19:52.000000 PM,10/2/2012 6:17:00.463000 PM,172
J, 1421,5244682,9306,N,0,5448,-122.446657,37.720899,10/2/2012 6:04:52.000000 PM,10/2/2012 6:01:00.501000 PM,232
J, 1059,5311518,9811,N,0,6263,-122.446783,37.720676,10/2/2012 6:47:16.000000 PM,10/2/2012 6:44:00.585000 PM,196
J, 1040,5311520,9813,N,0,6263,-122.446783,37.720676,10/2/2012 7:09:59.000000 PM,10/2/2012 7:08:00.870000 PM,119
J, 1063,5311527,9801,N,0,6263,-122.446783,37.720676,10/2/2012 1:09:56.000000 AM,10/2/2012 1:07:01.138000 AM,175
J, 1040,5311529,9817,N,0,6263,-122.446783,37.720676,10/2/2012 1:12:59.000000 AM,10/2/2012 1:25:01.988000 AM,-722
J, 1072,5311531,9852,N,0,6263,-122.446783,37.720676,10/2/2012 1:33:12.000000 AM,10/2/2012 1:45:01.472000 AM,-709
J, 1015,5311533,9804,N,0,6263,-122.446783,37.720676,10/2/2012 1:54:43.000000 AM,10/2/2012 2:05:01.800000 AM,-618
J, 1059,5311535,9815,N,0,6263,-122.446783,37.720676,10/2/2012 2:13:39.000000 AM,10/2/2012 2:20:01.958000 AM,-382
J, 1060,5311537,9851,N,0,6263,-122.446783,37.720676,10/2/2012 7:34:58.000000 PM,10/2/2012 7:32:00.819000 PM,178
J, 1061,5311540,9806,N,0,6263,-122.446783,37.720676,10/2/2012 7:43:53.000000 PM,10/2/2012 7:38:00.109000 PM,353
J, 1063,5311547,9816,N,0,6263,-122.446783,37.720676,10/2/2012 8:00:17.000000 PM,10/2/2012 8:02:00.863000 PM,-103
J, 1010,5311567,9814,N,0,6263,-122.446783,37.720676,10/2/2012 11:00:53.000000 PM,10/2/2012 10:55:00.484000 PM,353
J, 1053,5311694,9801,N,0,4000,-122.426459,37.742222,10/2/2012 5:00:46.000000 AM,10/2/2012 4:57:00.889000 AM,226
J, 1053,5311694,9801,N,0,3986,-122.4285,37.76281,10/2/2012 5:09:14.000000 AM,10/2/2012 5:07:00.908000 AM,134
J, 1053,5311694,9801,Y,1,5662,-122.42915,37.767259,10/2/2012 5:13:39.000000 AM,10/2/2012 5:09:00.900000 AM,279
J, 1053,5311694,9801,Y,2,5662,-122.42915,37.767259,10/2/2012 5:12:00.000000 AM,10/2/2012 5:09:00.900000 AM,180
J, 1078,5311700,9804,N,0,4000,-122.426459,37.742222,10/2/2012 5:31:50.000000 AM,10/2/2012 5:29:00.785000 AM,170
J, 1078,5311700,9804,N,0,3986,-122.4285,37.76281,10/2/2012 5:40:40.000000 AM,10/2/2012 5:38:00.769000 AM,160
J, 1078,5311700,9804,Y,1,3311,-122.434866,37.76252,10/2/2012 5:42:55.000000 AM,10/2/2012 5:43:00.793000 AM,-5
J, 1078,5311700,9804,Y,2,3311,-122.434866,37.76252,10/2/2012 5:46:03.000000 AM,10/2/2012 5:43:00.793000 AM,183
J, 1061,5311704,9806,N,0,4000,-122.426459,37.742222,10/2/2012 5:44:48.000000 AM,10/2/2012 5:53:00.707000 AM,-492
J, 1061,5311704,9806,N,0,3986,-122.4285,37.76281,10/2/2012 5:52:12.000000 AM,10/2/2012 6:02:00.715000 AM,-588
J, 1061,5311704,9806,Y,1,3311,-122.434866,37.76252,10/2/2012 5:54:11.000000 AM,10/2/2012 6:07:00.699000 AM,-769
J, 1061,5311704,9806,Y,2,3311,-122.434866,37.76252,10/2/2012 6:08:47.000000 AM,10/2/2012 6:07:00.699000 AM,107
J, 1059,5311717,9811,N,0,4000,-122.426459,37.742222,10/2/2012 6:59:54.000000 AM,10/2/2012 6:54:00.169000 AM,354
J, 1059,5311717,9811,N,0,3986,-122.4285,37.76281,10/2/2012 7:08:17.000000 AM,10/2/2012 7:03:00.162000 AM,317
J, 1059,5311717,9811,Y,1,3311,-122.434866,37.76252,10/2/2012 7:09:58.000000 AM,10/2/2012 7:09:00.177000 AM,58
J, 1059,5311717,9811,Y,2,3311,-122.434866,37.76252,10/2/2012 7:10:13.000000 AM,10/2/2012 7:09:00.177000 AM,73
J, 1007,5311719,9812,N,0,4000,-122.426459,37.742222,10/2/2012 7:02:58.000000 AM,10/2/2012 7:00:00.904000 AM,178
J, 1007,5311719,9812,N,0,3986,-122.4285,37.76281,10/2/2012 7:13:19.000000 AM,10/2/2012 7:09:00.877000 AM,259
J, 1007,5311719,9812,Y,1,3311,-122.434866,37.76252,10/2/2012 7:15:07.000000 AM,10/2/2012 7:15:00.895000 AM,7
J, 1007,5311719,9812,Y,2,3311,-122.434866,37.76252,10/2/2012 7:14:38.000000 AM,10/2/2012 7:15:00.895000 AM,-22
J, 1040,5311722,9813,N,0,4000,-122.426459,37.742222,10/2/2012 7:16:11.000000 AM,10/2/2012 7:12:00.393000 AM,251
J, 1040,5311722,9813,N,0,3986,-122.4285,37.76281,10/2/2012 7:27:45.000000 AM,10/2/2012 7:21:00.409000 AM,405
J, 1040,5311722,9813,Y,1,3311,-122.434866,37.76252,10/2/2012 7:36:45.000000 AM,10/2/2012 7:27:00.402000 AM,585
J, 1040,5311722,9813,Y,2,3311,-122.434866,37.76252,10/2/2012 7:29:39.000000 AM,10/2/2012 7:27:00.402000 AM,159
J, 1010,5311725,9814,N,0,4000,-122.426459,37.742222,10/2/2012 7:35:04.000000 AM,10/2/2012 7:24:00.557000 AM,664
J, 1010,5311725,9814,N,0,3986,-122.4285,37.76281,10/2/2012 7:48:19.000000 AM,10/2/2012 7:33:00.567000 AM,919
J, 1010,5311725,9814,Y,1,3311,-122.434866,37.76252,10/2/2012 7:54:45.000000 AM,10/2/2012 7:39:00.579000 AM,945
J, 1010,5311725,9814,Y,2,3311,-122.434866,37.76252,10/2/2012 7:51:16.000000 AM,10/2/2012 7:39:00.579000 AM,736
J, 1057,5311728,9815,N,0,4000,-122.426459,37.742222,10/2/2012 7:36:13.000000 AM,10/2/2012 7:35:00.639000 AM,73
J, 1057,5311728,9815,N,0,3986,-122.4285,37.76281,10/2/2012 7:49:18.000000 AM,10/2/2012 7:44:00.631000 AM,318
J, 1057,5311728,9815,Y,1,3311,-122.434866,37.76252,10/2/2012 7:57:13.000000 AM,10/2/2012 7:50:00.686000 AM,433
J, 1057,5311728,9815,Y,2,3311,-122.434866,37.76252,10/2/2012 7:52:07.000000 AM,10/2/2012 7:50:00.686000 AM,127
J, 1057,5311728,9815,N,0,6347,-122.446657,37.720524,10/2/2012 7:24:13.000000 AM,10/2/2012 7:24:00.622000 AM,13
J, 1063,5311733,9816,N,0,4000,-122.426459,37.742222,10/2/2012 8:02:03.000000 AM,10/2/2012 7:58:00.945000 AM,243
J, 1063,5311733,9816,N,0,3986,-122.4285,37.76281,10/2/2012 8:12:23.000000 AM,10/2/2012 8:07:00.914000 AM,323
J, 1063,5311733,9816,Y,1,3311,-122.434866,37.76252,10/2/2012 8:14:11.000000 AM,10/2/2012 8:13:00.925000 AM,71
J, 1063,5311733,9816,Y,2,3311,-122.434866,37.76252,10/2/2012 8:15:58.000000 AM,10/2/2012 8:13:00.925000 AM,178
J, 1063,5311733,9816,N,0,6347,-122.446657,37.720524,10/2/2012 7:52:02.000000 AM,10/2/2012 7:47:00.934000 AM,302
J, 1074,5311737,9817,N,0,4000,-122.426459,37.742222,10/2/2012 8:22:24.000000 AM,10/2/2012 8:16:00.334000 AM,384
J, 1074,5311737,9817,N,0,3986,-122.4285,37.76281,10/2/2012 8:34:02.000000 AM,10/2/2012 8:25:00.326000 AM,542
J, 1074,5311737,9817,Y,1,3311,-122.434866,37.76252,10/2/2012 8:36:19.000000 AM,10/2/2012 8:31:00.318000 AM,319
J, 1074,5311737,9817,Y,2,3311,-122.434866,37.76252,10/2/2012 8:36:55.000000 AM,10/2/2012 8:31:00.318000 AM,355
J, 1074,5311737,9817,N,0,6347,-122.446657,37.720524,10/2/2012 8:12:22.000000 AM,10/2/2012 8:05:00.310000 AM,442
J, 1060,5311763,9851,N,0,3986,-122.4285,37.76281,10/2/2012 3:23:39.000000 PM,10/2/2012 3:16:00.766000 PM,459
J, 1060,5311763,9851,Y,1,3311,-122.434866,37.76252,10/2/2012 3:25:18.000000 PM,10/2/2012 3:22:00.774000 PM,198
J, 1060,5311763,9851,Y,2,3311,-122.434866,37.76252,10/2/2012 3:39:36.000000 PM,10/2/2012 3:22:00.774000 PM,1056
J, 1052,5311778,9852,N,0,3986,-122.4285,37.76281,10/2/2012 4:42:16.000000 PM,10/2/2012 4:34:00.559000 PM,496
J, 1052,5311778,9852,Y,1,3311,-122.434866,37.76252,10/2/2012 4:42:16.000000 PM,10/2/2012 4:40:00.551000 PM,136
J, 1052,5311778,9852,Y,2,3311,-122.434866,37.76252,10/2/2012 4:42:16.000000 PM,10/2/2012 4:40:00.551000 PM,136
